feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
1.8281535856309725,0.9224869569484084,-0.2566925687872432,5.544496951554751,1.9778356567927573,2.5253773660742587,-1.9863433567129545,0.6765270076791783,4.168052706758955,-1.1230339442431858,-4.3756930959016795,-2.2257286685886895,-0.2804508397509018,1.2291684906106488,-1.8881030679986086,-1.3583513757065035,0.864467053002528,-1.7024061592029924,2.197691662496315,-5.373826552026709,6
-1.7318872956945979,-0.5582952888082198,0.577826184593001,2.297197924308934,0.8039066810931468,-2.319681773897974,-1.8352484704079255,0.003255837565325548,-1.8236560338712704,-0.1178689071490866,0.4508276934098874,-3.972252105497238,-4.496243209290811,2.521150185023223,0.5813225146388872,-3.7640624516297425,0.6546315536871831,-0.6393175818721053,-7.429526648882341,-5.061184235916761,3
-0.28924351000730386,1.3136434465802382,-0.41938336388019004,-5.125410317942888,-3.256445807936947,-1.3222186278398143,4.133175180730971,-1.5502512073677401,-2.242141766418616,-2.0458625458618704,-3.1060461947103395,-6.516233889416776,-2.784701899732133,0.3589349527328314,-1.8393314420421665,-2.473369449040183,5.315600573326082,-2.2040235750223935,-1.7366057846954384,-0.9674671524106444,3
-2.5258687584022086,-3.051100059629118,-1.9913184635834518,1.7706181614814065,2.9229420154091583,2.3692640086802204,-0.0937928990479,1.6356587153359157,3.357634635145586,-3.3392219979083655,-7.3471570734165965,0.1825773802554184,-2.146762149543691,-5.736456600038199,-2.5588892276312216,4.310352973478965,-6.219899987366939,1.6526231533436442,4.759220523347248,0.8649197821808705,0
-2.4347129285978393,-0.7578608913083753,-2.331118974123671,4.589174055402599,0.5335733653644478,-2.551057730057961,-3.4463459687514035,3.9873653300289384,0.406324783040074,-0.1326926028177997,-3.3710587841424093,2.17277843392928,1.3977816544252686,0.5244906927534752,-0.8413600315930709,2.378966219398901,-8.811668996118865,0.21036917828408863,6.665197323727809,3.7451910032144715,8
0.6656443785488801,1.652968091163435,0.5936722780302187,-3.8731241989407073,0.6241195540730944,1.939443038225649,2.822967796173088,-2.5796232709563824,1.8988416898499292,1.1127682591846426,-0.49414173083114926,3.4056058632791286,-2.3120248013873135,-4.248459652971456,-3.542737340856787,-1.5816013851925814,0.6821448817554622,2.8060821028236504,-3.8567467910653725,0.14917044708134974,3
-0.5833506670173694,-0.5443621161903789,4.816569268112072,-0.8531607183743927,-1.9145140162770233,-1.4226221096388914,-2.402081159622149,4.465657886959523,0.09055189808575226,0.29735659600278763,-5.934701416079616,3.36402608189287,-4.927032746618705,2.459711735565999,-2.51125119400121,-0.6016527058968442,-7.797565210000907,0.18737481892689511,-3.7154707119708528,0.5891002869784294,8
2.51190726197464,-1.204359982716456,1.8367144470826031,-9.039762046285505,3.1891690589468777,-1.9890115056591586,3.3889408262475293,0.2026620797947536,-2.9846919475171068,-1.7088905643627021,3.8465756483745537,-4.274650493493472,-4.674323370277733,0.3469005439348841,1.4252452575983083,-3.9499614956157405,8.137505167632886,-4.435751558646796,-6.620022225783848,-2.8183102471918433,3
-4.630837711218856,-5.397721573931599,0.4221946920181907,6.619874685318509,5.869127778507202,0.8969941099353247,0.8241402383346854,-1.4394866959957793,0.8153859817390872,-2.378783794097216,-1.5038405899529768,-5.38403877780806,-2.91780589898672,-0.06451591362837861,-4.675887602164311,3.439744017734025,-0.702824661005101,1.961019776817832,-4.463023894577286,-0.7556787450483831,0
-2.0882721014086303,-0.18560416377660816,-0.08275822943214894,-1.5207188410519146,-0.712147215504173,-1.6552711331893613,1.2717364977128938,-1.2056106894312975,-2.3321604455250613,-1.6776620070608512,-6.345456254928197,-6.379500359124791,4.117887548494859,-3.040667306611292,-6.075542208707157,-0.692796879807176,-0.3878178900831772,0.8493010209645104,6.352209426512755,2.4505464248693363,3
-0.1082696375139034,3.109388164451672,-2.8868750503808642,9.264832043345375,-1.275759169409783,1.3623991174832104,1.475694562624025,2.337081803911104,-4.083403666077695,0.9014322345772019,2.5729051204557223,-9.842985587857438,-3.309821485393355,0.825189576977392,-1.526777266885559,0.7448965163306814,5.531515252360055,0.356790188430806,-7.002519554967276,-4.678749058511631,2
-0.4430430476965508,2.9099829201270504,0.738188522999379,2.3332936873018912,-1.168720056940203,-2.6895124935696435,4.793500637920925,-0.658805334869135,-3.374378962175339,-2.513886322023107,-1.3685644972499134,-15.218912631829417,0.37562740530245065,1.6242694831837663,-1.13824336787993,5.690677923263798,2.5297300419373694,-1.027245336171238,-11.02951317931762,-3.4742967517152086,2
4.005705201590121,-0.6251152061018854,-2.6531239014962726,6.670070561933199,3.7910793798786426,1.9816480668243126,2.0981298997004787,-5.345805194960959,-6.2141712683254084,1.7637923789801007,13.011313991343767,-5.7237420432502395,0.8309522094911848,-0.5809985823054251,0.06388758649130866,-2.910622730467784,20.2455003098644,2.0345750882278093,-8.4795996497571,-5.068513644565233,8
-1.57096119030613,0.3045776459545082,-2.803800179731228,13.053188002837457,0.604489069988559,2.5882559384050916,-0.6209785066966379,-0.7468798316729577,-0.5999193156493181,-0.6685043067041563,-0.7794244327227243,-2.9277516311215948,-2.3445155212932773,1.400611978807634,-2.2648625383191265,5.2513390352881615,1.4643052227322082,1.931969419451315,-1.466776221315482,0.7128466681108057,4
3.2852394791797184,-3.064852345440678,-0.7617025105065649,-1.59846893306409,-0.11772592754940892,0.3960309876147766,2.3078374078663133,0.3409152586284566,-3.3767322631703998,3.9750471406464314,15.251113031613054,7.021212680676484,2.337068993468513,0.33976919463915234,3.4075783887285334,-0.3740766570239702,9.874744447431553,4.049344479931401,-5.508787765699792,1.6917798676342812,7
1.4938723420630904,2.2611343928566954,6.825037395912562,0.8743122323699776,-0.26690220753902505,0.3615252915656444,-2.62643203988699,0.5130095191988047,0.49522098385924695,-2.0042859526892216,-2.1520558463206747,-4.328149139725858,5.804732053389555,1.9679957691612204,-2.127227402350858,-2.9018156843909604,2.163578298223723,2.7812158074346125,0.9238007271577343,-2.4175807887474052,0
1.1644510005470565,-0.9394223112979969,0.9887126309588025,3.0740320125654557,-0.9831776712635512,-3.9353043453177903,2.3511622617330215,-2.5731577450737957,-3.9057401919019075,4.005041591286222,2.040415049703744,-5.099696286390418,2.5699114264385923,1.812413069187114,-1.72430524783013,5.2269740197681065,-1.1166680170441763,0.21965937736815322,-14.145255865127071,-3.13906476966343,1
0.8979931180376368,-1.8503356316496953,-2.5321891646508927,9.201561416633849,-2.014048274454605,2.7977734056364696,-0.5094872631565253,-3.983490497617406,1.152071157422636,-0.81022144054568,-4.061304651539985,-2.779752739428015,0.15294839452242492,6.083883755686555,-3.2922712948565565,-0.987522215195612,8.630454110581985,-3.3493108083111087,6.4153550100384304,-1.6592530106807932,7
0.4699508886478482,-0.7734059074308137,3.6789664843781136,-5.266912931597917,0.8845355265659578,-2.14671423780279,-0.9939953760368406,-1.2242126949916898,-0.5498334709043862,1.0246384204867542,-0.42161539378963975,-0.43064170675825375,5.453215173678891,-3.5709551339422454,0.4412962466145538,-0.22351235612550147,-4.24946841813095,2.2158862589382595,-3.0416131478132646,-2.0219830215306347,9
0.8771650067114043,-3.0085925325510567,-1.747564048259827,9.193432940429302,-2.408551695025281,1.9678385737318242,-4.722088635650309,-0.826687761222854,-2.1982152168293423,0.5326960876884406,-7.289260390758675,2.0357108134382402,-0.5162103521977501,-2.447324417393485,-4.0829362977037915,-0.7714421106692357,1.1721500514752996,2.8962025556560587,4.227897852841343,-2.194829649877783,0
-1.3212498507488712,-1.4970054306182543,-0.7821694954054415,9.696875921804768,0.6699668669884699,3.107331246877591,-4.11237249547823,-1.5140384718051751,-1.088314002720341,2.764584007611689,-3.926111767828939,-3.969315155353176,3.2121775138689665,-0.8159205003024372,-2.837306093260888,0.22117123840055397,-2.2934953261270667,-0.8554990812316421,4.707761253447216,-3.3515704364333714,8
-2.1123096851854797,-5.335807586471473,-1.5356762771676093,-5.196687557507793,-0.2561958791660799,0.5607445064255397,1.8369206185489544,2.9201758076839477,1.1685831669761906,1.9119279375079143,12.531921087817736,8.597735248899962,-0.14074622290133365,0.6153370256338611,5.328818057895761,-1.7600080812607661,2.1922197956507783,3.6038013942182814,-0.43506326008749613,2.401538305387165,7
0.969266603350649,-4.055612354161446,-4.407530550154936,5.492848158936952,-1.8194266045030472,2.7758573397365405,0.4064397522267902,0.1589096784361732,0.06608922689004748,0.7107757536575048,1.4380958245416848,5.438068550362848,-3.0247927586665084,-0.4262555261617027,-1.8740146750486866,-0.6174048124851788,6.698501699898928,2.8706113159336497,1.8458855582132738,-0.17136285927296135,2
-1.4505537000387898,-1.0567227675232314,-2.8144115305038016,-0.24951979934091928,0.8922331410969206,-2.2631643289682177,1.4610847988793512,0.2437705092948148,1.9323893852907892,2.759857539774706,3.3158036818777963,2.4845635692371197,-1.458694216209285,1.7816634145156907,1.666514779068411,1.894493290800677,-5.044817970338987,-1.5999001167449256,-4.902480511377194,-0.4072203892329086,6
-0.09981344158462102,2.30229264654833,1.292021955740759,5.39225781247917,-0.7662821513407903,2.1976074907171226,-3.9162739211497897,-2.442182926457029,-2.2167734671453996,-2.1730468146453057,0.9101371551246736,-4.652650799457799,3.1373797161362025,-0.6152171607836181,5.557528806511147,1.5910131522845972,2.6654152336949823,1.441979241171151,1.1774936334596442,-2.2976634117287587,5
-3.840536086645477,-2.014255442827954,3.570001587116908,-1.8530950703247782,0.06014318161591903,-0.7984970279196035,1.2438711606498027,-1.904860512635496,0.8731747196416377,-1.039650439765705,1.6080324714271534,-2.0576549427931896,1.0719936082873092,2.5704608039318613,3.0520812849912224,4.819140320282436,-4.768608238951223,0.5973328883778883,-5.16472013947934,1.6383853655609686,4
0.8679357410558892,-1.7914010751378528,-2.1764272427867737,-2.8900513277966415,-0.03446013656670699,0.37504715257050525,4.8356815601784175,-5.00478610737124,-0.8710948292202776,-1.730723152754022,7.95895378919612,0.24431131746550055,4.609081898251926,-0.9307856324173156,1.4348362109811679,1.295775109781506,11.686457749446044,3.3253624876837193,0.9306475319302674,3.3119447054724804,6
0.5882919378175986,-2.051835129012227,-0.5155786946505132,-3.2265075404162133,-0.0882344373937145,-0.10571959818477494,-0.298590998452791,-2.24318266850147,-1.660628807687479,0.03610472188708447,-2.077954217896365,2.2341686689995073,0.9836258964688966,-4.091149053474221,0.4409061338352189,0.9143032517158196,-0.5483577492165304,0.12262236234559576,2.3276612014436933,1.3121786944580527,2
1.2501956466451754,-0.4553320068482505,0.3406899065392993,-3.822594291026606,2.300130913246797,3.355907857581997,1.911741745975445,-0.5498928964140084,-1.2677263443771862,-1.0482453484278142,0.7108941418391156,-3.498732874304587,-0.37203059946886685,-1.2985032462505877,0.485995961394211,-0.6733834471575659,5.474336831520084,-4.878942793085706,5.852673584528814,1.0773471842353115,4
4.639691110231581,0.5426291381449926,1.0762208210480289,0.8896700959474572,2.196644233934805,4.330945997002496,-0.03242300097023554,2.0127899397093034,-4.940915567703756,1.9182214360692482,12.6462744558339,1.814975301970376,0.8632941319384078,3.164263479268695,2.935534744330213,-2.8844941209685095,14.227426605343377,-2.8995743077209193,5.273480935295986,3.7745030631496563,7
4.939583750607393,-0.8220556392129923,-2.555597552501613,8.077886061910728,-0.9077923553628833,-2.9487020133633317,-5.156326574488477,-0.5995903569475802,0.6962342299354296,2.0506927968506403,-0.6615618617238993,12.12669020065508,4.044815004343148,2.9337136832666744,-1.426165637916974,1.1222157430479638,0.2274433785432788,2.5568524882339942,4.555077629461742,3.3057925515125826,0
0.7321474466527031,-3.909979928062576,2.910612013679648,-4.481444988069545,1.7263346042587422,-3.2827321376046,-3.7104112111397773,0.2221540748388433,1.6276603911434764,3.562468237965452,-0.8643872762150038,7.37166493639603,-1.8735029797992873,0.3344851946997449,3.3475590467128753,-0.7623919796160081,-10.060738253677236,-1.881306604757199,-7.865838968790813,-4.236296306922512,1
0.46235303083741575,-1.4789005193392033,-0.048923107066048965,0.26043661704467685,0.7517126634832476,-4.100234534787379,0.965871392731477,-1.356468064336585,4.740660459884787,1.5198069443605235,8.570696668785402,11.007952781331415,0.6029697265994514,5.554486420449466,2.8623370167100193,2.455396035331674,-1.68332210279353,4.526643882742883,-9.660643591113047,2.2032707912566285,1
4.774309573643408,3.2521512112915847,-1.8483915410495304,9.242264646671432,-2.4114316086007648,3.1347528621144076,-4.487623837294616,1.801969674317791,-0.5466491418869458,-2.190397485565872,-6.8048448068214435,0.8320135759536577,-0.09193196014018845,0.882644121829107,2.4351242312354113,5.170677009727268,0.7444049776862653,-3.1509834070592944,8.368948183525912,0.7504852186966475,9
0.8065764268156238,1.684159129335682,0.8313603475693105,-3.4917745469985793,-0.4074077218699992,0.7998726741579238,-0.22340410333132021,1.6725324550078975,1.6990489541335347,-1.9113242642079964,-6.151022965805378,-0.2841480378188893,0.5287424982679966,-1.7160670363975972,-0.7015172904491922,0.5010769879020898,-3.5386610861373353,-2.3739823322284814,6.664133549343435,1.5313085166512055,6
-0.4397901478823433,-2.2291244716120278,0.182788206854274,5.728472133922506,-1.7172323834261882,0.3906501696811381,-3.8449937294818413,2.803091140201968,-2.8477781582104873,3.967653042749968,5.097048773136974,4.695836189867035,-3.8755529352979825,2.696015603287129,1.9639226279556086,-2.615773295381408,-0.07734945851256964,1.9835689220908121,-5.507376953963636,-2.434019009201793,5
3.867896821656792,1.5472112342414421,-1.6345234064995147,-2.3159833084305546,-0.7277637774160375,1.2699651351913102,-1.5903146872631209,2.5433689256262695,3.537223806571637,3.356152098536582,7.123490596068449,14.574189165971916,3.043057944073685,0.5548851960781951,3.2372416944481572,-2.0299226526951926,0.05450323617110862,1.6252824634041865,6.923483403445575,4.488895872696649,6
-3.5415399232072735,0.08426436536108262,1.6703870290311715,-7.733873708817835,-1.5800744855244742,-1.8602127677686657,3.7348105216412515,-1.0723644913446124,-0.30716568015808754,2.7540326637540895,2.149268152258727,-3.6351925216722654,3.92230340370374,-1.7385605133713318,-0.4903822324076432,-0.3131954019534715,-5.3059875623438355,0.7766134571293888,-3.7287689300106766,0.06315032756064887,1
-1.532626069465,6.139393580146218,0.8402658217984731,16.09117009288851,1.5407215929383344,0.28405677295659937,-1.2337173814108429,3.0568847260794243,-1.5137384180069944,-0.8450143750096875,1.4900857988939478,-11.522001116458586,-0.7875308113977465,4.624170195826784,-1.9195899771778961,5.5632036076702285,-0.9897455943250052,2.302004442053246,-9.474709362497308,-2.7421902772476052,2
1.9047825084659515,4.109825456994933,-0.5418696788794455,2.9576340980269262,-1.9873873811602563,2.0001436645592063,-0.7891345951208087,0.49526503163903013,-0.8057224841056447,-3.124734170667274,-1.6007589145388332,-2.0128517646186133,-0.8572127524083121,-1.4274253984158987,0.1576501131888116,-1.3446183992372909,5.979919260461721,2.4271273232921833,2.3714790666823697,-0.6789182612729379,4
-2.7872175047302292,2.8049830436251217,1.4428162865719374,5.57538051912447,2.1876208162066435,0.08878427723373428,-1.5139274188362095,-3.041255257046553,-1.0890465374726446,-0.706072052860137,0.4306338977050364,-3.070637137780529,-0.5920131662450803,0.8524619764414565,-0.7103196485936218,1.6852401000305233,-1.549612302455391,1.7860024419869158,-3.1019462133092417,1.8082210423743792,5
-1.127817379628221,0.3081485441216647,-0.7543776652070562,1.8272843640842789,-3.354478128130753,1.4569448217979015,3.1807565218921323,-0.618762083149188,-1.207093260325755,-1.8502664162650384,-1.6039440038295685,-8.034645374513426,0.37161313765624016,1.916230722909488,-0.07142860500230153,2.84896576600293,3.9391102905905186,-1.5338117311677555,0.3156515232632178,-0.6961829133502151,2
